INFO:src.proof_performance_test:stats,default,resp,27,34.37304496765137,max,47.45006561279297,ave,28.350702353886195,msg size,74998
INFO:src.proof_performance_test:stats,default,resp,28,37.19663619995117,max,47.45006561279297,ave,28.655734555474645,msg size,77658
INFO:src.proof_performance_test:stats,default,resp,29,33.51712226867676,max,47.45006561279297,ave,28.81778081258138,msg size,80318
INFO:src.proof_performance_test:stats,default,resp,30,39.58439826965332,max,47.45006561279297,ave,29.165091053132087,msg size,82978
INFO:src.proof_performance_test:stats,default,resp,31,43.234825134277344,max,47.45006561279297,ave,29.604770243167877,msg size,85638
INFO:src.proof_performance_test:stats,default,resp,32,35.31169891357422,max,47.45006561279297,ave,29.777707475604434,msg size,88298
INFO:src.proof_performance_test:stats,default,resp,33,37.71328926086426,max,47.45006561279297,ave,30.011106939876782,msg size,90958
INFO:src.proof_performance_test:stats,default,resp,34,40.756940841674805,max,47.45006561279297,ave,30.31813076564244,msg size,93618
INFO:src.proof_performance_test:stats,default,resp,35,41.841745376586914,max,47.45006561279297,ave,30.638231171502007,msg size,96278
INFO:src.proof_performance_test:stats,default,resp,36,34.25335884094238,max,47.45006561279297,ave,30.735937324730127,msg size,98938
INFO:src.proof_performance_test:stats,default,resp,37,49.855947494506836,max,49.855947494506836,ave,31.23909548709267,msg size,101598
INFO:src.proof_performance_test:stats,default,resp,38,43.32566261291504,max,49.855947494506836,ave,31.54900746467786,msg size,104258
INFO:src.proof_performance_test:stats,default,resp,39,40.65680503845215,max,49.855947494506836,ave,31.776702404022217,msg size,106918
INFO:src.proof_performance_test:stats,default,resp,40,41.05734825134277,max,49.855947494506836,ave,32.00305961981052,msg size,109578
INFO:src.proof_performance_test:stats,default,resp,41,49.37744140625,max,49.855947494506836,ave,32.41673537663051,msg size,112238
INFO:src.proof_performance_test:stats,default,resp,42,45.850515365600586,max,49.855947494506836,ave,32.729148864746094,msg size,114898
INFO:src.proof_performance_test:stats,default,resp,43,50.82988739013672,max,50.82988739013672,ave,33.140529285777696,msg size,117558
INFO:src.proof_performance_test:stats,default,resp,44,109.06720161437988,max,109.06720161437988,ave,34.82778867085775,msg size,120218
INFO:src.proof_performance_test:stats,default,resp,45,113.54923248291016,max,113.54923248291016,ave,36.53912440590236,msg size,122878
INFO:src.proof_performance_test:stats,default,resp,46,123.83913993835449,max,123.83913993835449,ave,38.396571544890705,msg size,125538
INFO:src.proof_performance_test:stats,default,resp,47,105.99088668823242,max,123.83913993835449,ave,39.80478644371033,msg size,128198
INFO:src.proof_performance_test:stats,default,resp,48,120.91493606567383,max,123.83913993835449,ave,41.46009561966876,msg size,130858
INFO:src.proof_performance_test:stats,default,resp,49,119.69542503356934,max,123.83913993835449,ave,43.02480220794678,msg size,133518
INFO:src.proof_performance_test:stats,default,resp,50,125.75054168701172,max,125.75054168701172,ave,44.646875531065696,msg size,136178
INFO:src.proof_performance_test:stats,default,resp,51,145.53356170654297,max,145.53356170654297,ave,46.587004111363335,msg size,138838
INFO:src.proof_performance_test:stats,default,resp,52,134.9794864654541,max,145.53356170654297,ave,48.254786797289576,msg size,141498
INFO:src.proof_performance_test:stats,default,resp,53,117.57326126098633,max,145.53356170654297,ave,49.538462250321,msg size,144158
INFO:src.proof_performance_test:stats,default,resp,54,113.88087272644043,max,145.53356170654297,ave,50.70832425897772,msg size,146818
INFO:src.proof_performance_test:stats,default,resp,55,110.27169227600098,max,145.53356170654297,ave,51.771955830710276,msg size,149478
INFO:src.proof_performance_test:stats,default,resp,56,144.52815055847168,max,145.53356170654297,ave,53.399257492600825,msg size,152138
INFO:src.proof_performance_test:stats,default,resp,57,107.07497596740723,max,145.53356170654297,ave,54.32470091458025,msg size,154798
INFO:src.proof_performance_test:stats,default,resp,58,147.8250026702881,max,147.8250026702881,ave,55.90945179179563,msg size,157458
INFO:src.proof_performance_test:stats,default,resp,59,139.47033882141113,max,147.8250026702881,ave,57.30213324228922,msg size,160118
INFO:src.proof_performance_test:stats,default,resp,60,158.9069366455078,max,158.9069366455078,ave,58.96778575709609,msg size,162778
INFO:src.proof_performance_test:stats,default,resp,61,156.53204917907715,max,158.9069366455078,ave,60.54140290906352,msg size,165438
INFO:src.proof_performance_test:stats,default,resp,62,122.3304271697998,max,158.9069366455078,ave,61.52218107193235,msg size,168098
INFO:src.proof_performance_test:stats,default,resp,63,161.86952590942383,max,161.86952590942383,ave,63.09010833501816,msg size,170758
INFO:src.proof_performance_test:stats,default,resp,64,139.739990234375,max,161.86952590942383,ave,64.26933728731595,msg size,173418
INFO:src.proof_performance_test:stats,default,resp,65,141.4029598236084,max,161.86952590942383,ave,65.43802853786585,msg size,176078
INFO:src.proof_performance_test:stats,default,resp,66,129.05573844909668,max,161.86952590942383,ave,66.38754659624242,msg size,178738
INFO:src.proof_performance_test:stats,default,resp,67,144.48237419128418,max,161.86952590942383,ave,67.53599994322833,msg size,181398
INFO:src.proof_performance_test:stats,default,resp,68,172.72686958312988,max,172.72686958312988,ave,69.06050530032834,msg size,184058
INFO:src.proof_performance_test:stats,default,resp,69,169.94619369506836,max,172.72686958312988,ave,70.50172942025321,msg size,186718
INFO:src.proof_performance_test:stats,default,resp,70,161.0548496246338,max,172.72686958312988,ave,71.77712547946983,msg size,189378
INFO:src.proof_performance_test:stats,default,resp,71,151.9448757171631,max,172.72686958312988,ave,72.89056645499335,msg size,192038
INFO:src.proof_performance_test:stats,default,resp,72,133.31031799316406,max,172.72686958312988,ave,73.71823428428337,msg size,194698
INFO:src.proof_performance_test:stats,default,resp,73,132.48324394226074,max,172.72686958312988,ave,74.5123560364182,msg size,197358
INFO:src.proof_performance_test:stats,default,resp,74,167.40059852600098,max,172.72686958312988,ave,75.7508659362793,msg size,200018
INFO:src.proof_performance_test:stats,default,resp,75,159.4717502593994,max,172.72686958312988,ave,76.85245651947825,msg size,202678
INFO:src.proof_performance_test:stats,default,resp,76,165.4953956604004,max,172.72686958312988,ave,78.0036635213084,msg size,205338
INFO:src.proof_performance_test:stats,default,resp,77,163.9113426208496,max,172.72686958312988,ave,79.10504402258458,msg size,207998
INFO:src.proof_performance_test:stats,default,resp,78,193.53485107421875,max,193.53485107421875,ave,80.55352259285843,msg size,210658
INFO:src.proof_performance_test:stats,default,resp,79,174.70693588256836,max,193.53485107421875,ave,81.7304402589798,msg size,213318
INFO:src.proof_performance_test:stats,default,resp,80,172.37138748168945,max,193.53485107421875,ave,82.84946429876634,msg size,215978
INFO:src.proof_performance_test:stats,default,resp,81,163.1295680999756,max,193.53485107421875,ave,83.82848995487865,msg size,218638
INFO:src.proof_performance_test:stats,default,resp,82,195.74356079101562,max,195.74356079101562,ave,85.17686430230198,msg size,221298
INFO:src.proof_performance_test:stats,default,resp,83,163.191556930542,max,195.74356079101562,ave,86.10561064311436,msg size,223958
INFO:src.proof_performance_test:stats,default,resp,84,176.91707611083984,max,195.74356079101562,ave,87.1739808250876,msg size,226618
INFO:src.proof_performance_test:stats,default,resp,85,214.9193286895752,max,214.9193286895752,ave,88.65939184676769,msg size,229278
INFO:src.proof_performance_test:stats,default,resp,86,185.835599899292,max,214.9193286895752,ave,89.7763597554174,msg size,231938
INFO:src.proof_performance_test:stats,default,resp,87,177.98256874084473,max,214.9193286895752,ave,90.7787030393427,msg size,234598
INFO:src.proof_performance_test:stats,default,resp,88,177.59108543395996,max,214.9193286895752,ave,91.75412306624852,msg size,237258
INFO:src.proof_performance_test:stats,default,resp,89,176.957368850708,max,214.9193286895752,ave,92.70082579718695,msg size,239918
INFO:src.proof_performance_test:stats,default,resp,90,180.10234832763672,max,214.9193286895752,ave,93.66128208873036,msg size,242578
INFO:src.proof_performance_test:stats,default,resp,91,206.09188079833984,max,214.9193286895752,ave,94.88335381383482,msg size,245238
INFO:src.proof_performance_test:stats,default,resp,92,189.10527229309082,max,214.9193286895752,ave,95.8964927222139,msg size,247898
INFO:src.proof_performance_test:stats,default,resp,93,187.0877742767334,max,214.9193286895752,ave,96.86661273875136,msg size,250558
INFO:src.proof_performance_test:stats,default,resp,94,106.51373863220215,max,214.9193286895752,ave,96.96816143236663,msg size,253218
INFO:src.proof_performance_test:stats,default,resp,95,105.10110855102539,max,214.9193286895752,ave,97.05287963151932,msg size,255878
INFO:src.proof_performance_test:stats,default,resp,96,103.17564010620117,max,214.9193286895752,ave,97.11600087352635,msg size,258538
INFO:src.proof_performance_test:stats,default,resp,97,100.9073257446289,max,214.9193286895752,ave,97.15468786200698,msg size,261198
INFO:src.proof_performance_test:stats,default,resp,98,109.62080955505371,max,214.9193286895752,ave,97.28060828314887,msg size,263858
INFO:src.proof_performance_test:stats,default,resp,99,103.34944725036621,max,214.9193286895752,ave,97.34129667282104,msg size,266518
